date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20260424,920111.BJ,10,48.50075406210758,-6.4,38.379022646007144,52.89727831431079,113.88170560210725,3.247304677270422,35.63876394649217,6.318444690537714
20260427,688677.SH,1,101.3002102038687,0.77,36.930704485183895,197.94279979929757,119.35943968806949,0.8714332069227423,53.88801783007011,7.156690564403598
20260427,301396.SZ,2,58.89679678184252,13.97,8.380622837370243,95.18913192497043,137.41600542993325,0.9827081463987974,33.61516426747777,9.333923212347322
20260427,003018.SZ,3,58.758699607979025,-9.69,28.72044506258693,99.89200863930886,83.85571817016837,1.185740321581677,44.96045109248963,6.687504823647451
20260427,688227.SH,4,57.13309646309945,12.81,5.211726384364823,93.6573051435784,122.10708479085474,2.1822367911211824,50.425883938966855,7.45361856654019
20260427,300721.SZ,5,55.34796018821607,-8.6,57.403508771929815,60.44349070100144,101.26793581068829,2.658228721997468,48.888151344175235,4.818164448124325
20260427,301248.SZ,6,51.60979267894207,14.57,35.533079091361294,63.807615230460925,105.92389349382331,1.2213004304995874,49.57957051229263,6.2777447656331935
20260427,002297.SZ,7,50.062281768689886,20.56,5.498458376156212,90.0925925925926,90.21144948307477,2.6228042603916486,38.66000270160745,6.6453273954491685
20260427,688048.SH,8,49.928826044870355,2.04,24.52293162559027,67.50054383293454,113.2849409705601,1.0976476879246995,36.51393062610253,7.85899814471243
20260427,603773.SH,9,49.091672670966204,6.97,10.207939508506602,81.15819209039547,97.58114898077278,1.5209811378118079,39.04879608850727,7.187409503018423
20260427,600105.SH,10,48.65022305630746,-2.06,16.07655502392347,89.90215264187869,71.7979811335834,0.8861149242209932,28.985950314356735,6.598162760570016
20260428,688677.SH,1,83.97465724048672,-0.13,33.152409900130266,156.44992682416893,107.23565248600178,0.8296855263083718,51.592112662130994,6.848198271645195
20260428,301396.SZ,2,67.65545405030082,2.68,20.284251602047764,109.99375000000002,137.10044017109212,0.9809677855269608,38.1429904736061,8.90630248349228
20260428,688227.SH,3,65.11915317408744,3.38,21.601436944601993,104.4992050874404,121.0523237068625,1.8139164176714948,51.54067729717311,7.488810652924781
20260428,002297.SZ,4,60.32851252505914,13.86,18.904686677198534,106.02189781021893,92.80958723962688,2.2562980649544757,46.74725417560277,6.836011641148931
20260428,301248.SZ,5,58.26696552477602,7.06,43.224415325924696,76.18853295245869,105.03308430660081,1.3353941776052436,52.79534978367999,6.270990156340477
20260428,300540.SZ,6,56.82053052190693,-12.26,28.540925266903905,83.53658536585364,101.87256935938662,2.2533977768683484,52.685308477585416,5.839661445973737
20260428,603629.SH,7,52.46874107435521,40.42,17.946437394999503,85.41245922013358,97.97268878241266,0.9543059139103313,36.88653385174736,7.109342270632594
20260428,300721.SZ,8,52.19948571824703,-10.06,53.30090340514244,55.024595924104005,102.34855786451604,2.873243904172248,42.72312619286382,5.540085481155292
20260428,003018.SZ,9,50.69218746863391,-12.41,16.354056902002114,86.45727794663966,84.38416913083758,1.196230637710521,39.46497587591886,6.818123010841721
20260428,002580.SZ,10,49.529845036828206,11.53,-0.6734006734006703,84.25983760149904,118.70863898307972,1.2611629737311165,26.517133421966797,8.619854721549638
20260429,688227.SH,1,71.19263592936771,-13.88,24.7232472324723,121.82116488925345,118.23049467582452,1.5841701319028596,52.606271305054484,7.869822485207102
20260429,301396.SZ,2,62.66730555774802,-0.49,0.97755026520292,113.6147172026877,135.8935807099683,0.8955163145214092,29.978128584867836,9.498723905503567
20260429,002297.SZ,3,60.622503719267094,8.36,14.391325776244468,112.35132662397072,91.63910257838265,2.059397304506383,45.053434160365,7.622945774604541
20260429,603629.SH,4,60.594946054502536,24.02,21.340110905730114,104.37422166874222,99.79672573299439,0.7820628060942919,45.005329048005606,6.753860048094188
20260429,688677.SH,5,59.26900185816386,25.14,15.025906735751304,102.9621503017005,113.00853153970691,0.8400407323676032,32.568971694733094,8.127413127413126
20260429,603773.SH,6,59.17407915801878,14.75,8.359229334990669,112.88156288156289,94.38339950311449,1.1242719144882742,41.079845447373195,6.973862100045065
20260429,301248.SZ,7,58.09521057900699,6.68,34.24743892828999,88.03532008830024,98.81734128050365,1.319872133034904,45.58817245652267,6.488780062388891
20260429,000593.SZ,8,53.14411144933412,-8.57,49.635854341736696,69.5873015873016,86.10378323424499,1.3250260463823145,41.236813579039236,5.559715462373642
20260429,300721.SZ,9,51.969291624397485,-1.27,49.185888738127524,60.51094890510949,100.34094387103316,2.9719769380082135,38.55459643374708,5.921522770090302
20260429,300209.SZ,10,50.963095454843135,36.23,23.584905660377366,70.30000000000001,116.74795276291832,1.0014336372777946,36.578715213730064,7.281268349970642
20260430,688227.SH,1,73.57453142234792,-20.88,24.28571428571429,127.71256345177666,118.36097741261426,1.3243820965395152,54.988960208163505,7.850923023336816
20260430,603629.SH,2,67.7838792534801,8.73,23.978365384615373,119.23485653560041,102.00675177877525,0.7832843352746082,52.865770071505324,6.601244472583023
20260430,002297.SZ,3,63.451095138265075,-1.63,10.161870503597136,122.7272727272727,90.91384795305628,1.834843746092745,46.9177260733989,7.941690962099123
20260430,688655.SH,4,60.419628293089715,36.11,26.12188365650969,91.14189756507136,123.85408292685733,1.1828738371582195,38.819440209768885,8.721094411847758
20260430,603773.SH,5,57.19035001481292,17.89,14.6280991735537,103.19367125695864,95.7614612105559,1.0187069848817805,35.46509356565222,7.253064167267485
20260430,301248.SZ,6,55.461765672850085,2.42,35.02377179080825,80.35563082133785,99.45512901645303,1.3760066059059797,41.04675898717831,6.7882293762575445
20260430,300209.SZ,7,53.4307496034637,48.37,32.54931714719271,70.4390243902439,116.74417582846759,1.0640395852900315,36.16523772408418,7.339111947011206
20260430,688141.SH,8,50.63633657210014,18.56,29.666340918609514,74.19354838709677,94.07732438458268,1.5219411782871373,35.60113876925322,6.379198966408266
20260430,002081.SZ,9,47.932982074550274,35.25,8.655616942909772,73.52941176470588,105.32142117394355,2.8067210907185363,44.62556685868366,6.331719128329297
20260430,688677.SH,10,46.86603733055382,29.55,9.430959013131712,75.18713170887084,106.32791414543054,0.7623787753447254,27.772518454417174,8.395454545454543
20260506,603629.SH,1,87.34513692804211,8.73,45.174556753792714,163.6076999668105,92.09171142821432,0.7251593197224974,59.812068653292826,6.248482395791177
20260506,300209.SZ,2,80.75255381235765,22.34,58.573596358118365,123.05229455709714,122.61542969939414,1.1601268127257356,55.894528773356214,6.84552289815448
20260506,688227.SH,3,69.37769507583081,-20.97,14.238410596026485,127.7227722772277,118.35696127298982,1.1629223079214805,43.0207431896735,8.767080745341616
20260506,688655.SH,4,62.34309370819496,34.79,35.60857746904258,93.28454584588893,123.2061816492159,1.155307068265683,32.52069713560497,8.970728603245306
20260506,002081.SZ,5,61.20420136733529,21.42,32.71983640081801,92.58160237388724,107.06920557344988,2.3491271800333395,53.22866249557314,6.350429231785163
20260506,002297.SZ,6,60.78757770245565,8.91,7.668161434977572,120.27522935779817,91.81090650408503,1.7607832001829087,38.53388339151258,8.371511870054144
20260506,301248.SZ,7,56.81336063118539,8.2,29.24251321197886,90.68659302577431,97.36386374112773,1.2410303220258276,40.866253860061775,6.968423443889139
20260506,603773.SH,8,55.77050298607989,31.89,14.57975986277873,103.10124657950746,95.80656013864167,1.0264750555413675,26.30106164739694,7.861420017108639
20260506,301396.SZ,9,55.24191805433716,-0.1,2.009324710482785,96.95104245310414,127.36564883870214,0.8154944157463632,26.944852562722854,9.366825195563438
20260506,300571.SZ,10,52.0540803610925,22.26,43.91061452513969,61.403508771929815,110.21563612476936,1.3967405166300566,39.5827688973178,5.885370452528835
20260507,300209.SZ,1,91.25958022819552,16.49,71.36363636363639,144.54054054054052,121.46250720438074,1.2606477312504998,60.71047957371227,7.2849564228874595
20260507,603629.SH,2,87.0081684624473,7.66,45.88018433179724,166.37495792662403,91.18912530179402,0.7271014793693856,51.69492337623751,6.3734250333947084
20260507,002081.SZ,3,77.48659202675864,11.06,61.17381489841986,118.348623853211,106.51214527531914,2.1554457696792784,61.21020546398734,6.342537014805921
20260507,688227.SH,4,68.92386222854631,-21.34,12.807560697409158,130.7666666666667,117.64156682108404,1.1221537788252165,37.89119880492968,8.97319494026124
20260507,002297.SZ,5,67.04160766922618,0.65,20.555284948855324,132.1763602251407,88.80415064533136,1.6528141054166956,37.22554890219563,8.129870129870127
20260507,300571.SZ,6,66.13875968269053,15.46,67.14078374455733,81.69769643420636,114.01635088573335,1.5695574880531948,50.71522988129671,6.0313600952711734
20260507,301396.SZ,7,63.61747036518601,-7.48,13.974203435285105,114.4084084084084,124.69109489902964,0.8289819916695516,29.030042794355793,8.788761589960503
20260507,688655.SH,8,63.55939614948119,39.51,38.02315227070348,96.53423499577345,123.03047338360349,1.2352947494240005,32.76799862949162,8.514592933947771
20260507,301319.SZ,9,61.80041997130018,14.39,16.030534351145032,114.8148148148148,103.4494001754558,0.9837553855678095,35.926671137938726,8.69847031371532
20260507,603256.SH,10,60.75160724519087,-1.58,35.42900103373745,111.92647058823533,68.26536790007648,0.8473352551159842,40.032260572139336,6.475708040484948
20260508,300209.SZ,1,87.03968404549688,11.88,63.77730796335448,138.6036960985626,121.67020371683819,1.2589064490195652,57.55932203389828,7.453282517826411
20260508,603629.SH,2,84.19200289896952,1.44,40.41893590280687,161.859375,90.74550834670407,0.8915912393201625,53.021580434713144,6.5551132440565
20260508,688655.SH,3,78.5088075929532,22.25,55.28384279475982,120.41322314049587,128.89626636682956,1.323360175509899,46.215101218459196,8.092292034924204
20260508,301319.SZ,4,71.74387890775671,13.33,41.785232889022026,123.22565432680972,104.0538658706408,0.9375844482618102,40.311094313895524,8.98383859723249
20260508,300283.SZ,5,71.27781238976578,-7.13,44.633730834752974,117.97175866495509,95.31455028922437,1.7138936397773514,58.86232867100156,6.246845027763758
20260508,002297.SZ,6,67.78479258890913,0.54,13.861824623560693,139.60857409133268,87.71001913597969,1.4974398827637234,36.864519563481515,8.15135855975996
20260508,002081.SZ,7,66.88130567185253,15.44,39.630390143737145,105.43806646525678,110.76034785651692,1.9746559508579482,47.71369610079288,7.405462184873948
20260508,300571.SZ,8,63.79320465321457,5.91,49.10025706940875,90.10160603080956,111.46638084295743,1.4641374973957542,46.542358321332046,6.183497536945811
20260508,603256.SH,9,62.04858109348865,-9.92,35.76835385316917,115.75362318840581,67.70424846952761,0.8195990275275113,39.253826978032016,6.393401721540369
20260508,603773.SH,10,61.340111867429286,3.08,14.747634069400629,121.12462006079028,92.32815383468636,1.134477705689105,28.514269058533603,7.945999018163966
20260511,301319.SZ,1,74.81367108161379,11.4,51.06045303707978,121.82203389830507,103.4573358310704,1.0042613494839703,48.83469682215888,8.370855505525988
20260511,688655.SH,2,72.31538982208374,6.85,54.31101849439959,103.99449035812674,117.9151862600522,1.3385127218420407,55.93372027217329,7.962766470531492
20260511,603629.SH,3,69.16962472557395,7.22,24.015538121715284,131.27840909090907,92.9434924025787,1.025907483181114,42.64750331824971,7.034060399740293
20260511,002081.SZ,4,69.16825517632262,-2.48,35.26119402985073,112.60997067448679,111.11923199458427,1.9673688296240321,51.183401105202805,7.586206896551722
20260511,300302.SZ,5,66.21539251913842,25.52,48.84696016771488,99.43820224719101,93.44123561336662,1.4774779051615434,61.04337964275586,5.692488262910798
20260511,300819.SZ,6,64.37357539074678,-4.95,45.965270684371795,100.84328882642306,90.36411137603747,1.2698319204095587,49.83878437300666,6.735479356193143
20260511,300209.SZ,7,63.93237994312604,16.16,36.230182031708736,98.46022241231822,108.32777453046198,1.1219020037104646,51.38168412123585,7.25369458128079
20260511,603773.SH,8,63.91741130709748,-15.67,14.754803556065399,124.48807854137449,93.48998780068268,1.1471089475038505,36.04181717734054,7.564127737812607
20260511,002580.SZ,9,63.899993383414056,-22.82,19.82517482517483,118.5586734693878,106.40870201908663,0.9750064257670368,24.824709974685376,8.070365584226101
20260511,002281.SZ,10,63.78357138088912,5.59,49.6124031007752,102.3101974353755,76.67708406732217,1.0255782038013794,50.58365464007335,6.238456950263382
20260512,002081.SZ,1,79.21542705265941,-13.53,35.25423728813559,139.63963963963963,110.34067658025238,1.7597113446790722,58.711217183770884,7.241317579663444
20260512,300209.SZ,2,75.26774095530169,7.91,48.368631940469385,117.81512605042019,111.70506365400333,1.1300149268328736,61.73213115776996,7.181437389770724
20260512,688655.SH,3,73.30245013965748,2.36,36.10806061937184,121.2424134237772,114.61242738381168,1.2854497754620513,56.14094762966604,7.850572857834435
20260512,600396.SH,4,73.18870748697451,7.31,51.713709677419374,110.78431372549021,112.87646856582836,0.9335342260142102,55.72455895286874,8.448030374940675
20260512,600683.SH,5,72.10218674794062,-20.29,43.79310344827587,129.87872105843442,73.52391452888908,1.3006700041858124,56.30856885823523,6.012332990750254
20260512,300283.SZ,6,69.66434554667396,11.53,39.35742971887552,114.72772277227725,103.70796457112512,1.6275053117290879,50.281507145950634,7.636887608069166
20260512,300302.SZ,7,65.85273251367411,38.75,54.43722943722946,95.65813528336382,94.03254256391018,1.656957603100704,55.67838830502927,6.026629292221444
20260512,300903.SZ,8,65.13479234127509,4.16,39.35977451177772,101.68997668997667,103.51553278016188,1.1522761927889593,51.61371576261349,7.564906922029141
20260512,301319.SZ,9,62.53335261868631,22.04,36.272431821393255,98.2322713257965,112.0818975541471,1.1396145708268595,32.58908930928288,8.961900811755642
20260512,002787.SZ,10,60.057167085716024,0.27,31.70103092783507,103.91061452513969,88.6718115894954,0.8448117436322199,34.93886820354379,6.555772994129157
20260513,600396.SH,1,86.5008579490248,-12.2,51.78735105407881,149.39759036144576,106.81355035530724,0.8360401649202679,62.98410511293735,8.065907522429262
20260513,002081.SZ,2,73.4885525950906,-21.19,21.41756548536209,135.2238805970149,111.44377321398188,1.8236869444247492,49.966695213626444,7.750181290790429
20260513,688655.SH,3,71.95388089371241,8.89,34.78841870824054,121.19883040935675,114.6271550876469,1.2455002422098185,46.37272804227683,8.213341516381831
20260513,300209.SZ,4,68.96957480841729,10.72,22.344497607655512,121.57712305025998,110.42170315917457,1.089592997635138,52.85748445719749,7.587016034415331
20260513,300903.SZ,5,68.11517662647327,4.25,38.46153846153846,111.57801939465175,102.07415511208728,1.1777687641966386,51.40682171846744,7.557539682539684
20260513,603629.SH,6,67.72285553158517,5.05,8.725212464589237,137.63070996147496,95.93493746708867,0.9999209703031867,40.115606936416185,7.257831046262522
20260513,002297.SZ,7,66.00080532104995,-9.9,8.912952936276541,138.16029143897995,92.74542545156707,1.1039197370628473,25.200488353721283,8.516798688882817
