date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20260506,301248.SZ,7,56.77776681692209,8.200817810086324,29.24251321197886,90.68659302577431,97.36386374112772,1.2410303220258272,40.866253860061775,7.059728095620869
20260506,603773.SH,8,55.7349091718166,31.886227544910174,14.57975986277873,103.10124657950746,95.8065601386417,1.0264750555413673,26.30106164739694,8.22432058959005
20260506,301396.SZ,9,55.20632424007387,-0.10320526051956769,2.009324710482785,96.95104245310414,127.36564883870214,0.8154944157463633,26.944852562722854,9.20409464035802
20260506,300571.SZ,10,52.01848654682921,22.26319875776397,43.91061452513969,61.403508771929815,110.21563612476936,1.396740516630057,39.5827688973178,6.106665074056376
20260507,300209.SZ,1,91.22535215873835,16.48983200707339,71.36363636363639,144.54054054054052,121.46250720438078,1.2606477312504998,60.71047957371227,7.532476365367613
20260507,603629.SH,2,86.97394039299014,7.657316148597415,45.88018433179724,166.37495792662403,91.189125301794,0.7271014793693856,51.69492337623751,6.474893567387882
20260507,002081.SZ,3,77.45236395730147,11.064425770308128,61.17381489841986,118.348623853211,106.51214527531914,2.1554457696792775,61.21020546398734,6.7873303167420795
20260507,688227.SH,4,68.88963415908916,-21.341903798931106,12.807560697409158,130.7666666666667,117.64156682108404,1.1221537788252163,37.89119880492968,9.28288092089912
20260507,002297.SZ,5,67.00737959976901,0.6464646464646506,20.555284948855324,132.1763602251407,88.80415064533136,1.6528141054166956,37.22554890219563,8.34188034188034
20260507,300571.SZ,6,66.10453161323336,15.456755817992374,67.14078374455733,81.69769643420636,114.01635088573335,1.5695574880531948,50.715229881296665,6.308280118630933
20260507,301396.SZ,7,63.58324229572884,-7.482002296983115,13.974203435285105,114.4084084084084,124.69109489902964,0.8289819916695519,29.030042794355793,8.799427693514362
20260507,688655.SH,8,63.52516808002402,39.50537634408604,38.02315227070348,96.53423499577345,123.03047338360346,1.2352947494240003,32.76799862949162,8.458229942100909
20260507,301319.SZ,9,61.766191901843015,14.394283121597095,16.030534351145032,114.8148148148148,103.4494001754558,0.9837553855678095,35.926671137938726,9.079645399972076
20260507,603256.SH,10,60.71737917573369,-1.582124765803905,35.42900103373745,111.92647058823533,68.26536790007644,0.8473352551159842,40.032260572139336,6.450734748562799
20260508,300209.SZ,1,87.0272051183445,11.876075731497426,63.77730796335448,138.6036960985626,121.67020371683822,1.258906449019565,57.55932203389828,7.351383556202837
20260508,603629.SH,2,84.17952397181713,1.4380332955426844,40.41893590280687,161.859375,90.74550834670404,0.8915912393201623,53.021580434713144,6.655436573689455
20260508,688655.SH,3,78.49632866580082,22.253468316460424,55.28384279475982,120.41322314049587,128.89626636682956,1.3233601755098985,46.215101218459196,8.298001211387037
20260508,301319.SZ,4,71.73139998060431,13.33051653110806,41.785232889022026,123.22565432680972,104.0538658706408,0.9375844482618102,40.31109431389546,8.594226097130923
20260508,300283.SZ,5,71.2653334626134,-7.126030624263846,44.633730834752974,117.97175866495509,95.31455028922437,1.7138936397773514,58.86232867100154,6.568813989308691
20260508,002297.SZ,6,67.77231366175674,0.5445352003111692,13.861824623560693,139.60857409133268,87.7100191359797,1.4974398827637236,36.864519563481515,8.341561200371
20260508,002081.SZ,7,66.86882674470013,15.441176470588225,39.630390143737145,105.43806646525678,110.76034785651689,1.9746559508579473,47.71369610079286,7.918552036199094
20260508,300571.SZ,8,63.78072572606218,5.913793103448284,49.10025706940875,90.10160603080956,111.46638084295743,1.4641374973957548,46.542358321332024,6.3992042440318295
20260508,603256.SH,9,62.03610216633625,-9.921407939813264,35.76835385316917,115.75362318840581,67.70424846952756,0.8195990275275116,39.253826978032016,6.569490159199304
20260508,603773.SH,10,61.3276329402769,3.0790378006872787,14.747634069400629,121.12462006079028,92.32815383468638,1.1344777056891053,28.514269058533603,8.191382500660852
20260511,301319.SZ,1,74.80766359546003,11.404011461318042,51.06045303707978,121.82203389830507,103.45733583107042,1.0042613494839703,48.83469682215884,8.177209609874364
20260511,688655.SH,2,72.30938233592998,6.853477380148543,54.31101849439959,103.99449035812674,117.91518626005217,1.3385127218420405,55.93372027217329,8.024723419726794
20260511,603629.SH,3,69.16361723942019,7.222699914015496,24.015538121715284,131.27840909090907,92.94349240257868,1.0259074831811137,42.64750331824971,7.122069675810004
20260511,002081.SZ,4,69.16224769016884,-2.4827586206896513,35.26119402985073,112.60997067448679,111.11923199458424,1.9673688296240317,51.183401105202805,7.809018567639257
20260511,300302.SZ,5,66.20938503298466,25.51643192488262,48.84696016771488,99.43820224719101,93.44123561336664,1.4774779051615439,61.0433796427559,5.917298663777536
20260511,300819.SZ,6,64.36756790459302,-4.945183111733142,45.965270684371795,100.84328882642306,90.36411137603754,1.269831920409559,49.83878437300666,6.948556458703416
20260511,300209.SZ,7,63.926372456972274,16.16379310344829,36.230182031708736,98.46022241231822,108.32777453046201,1.1219020037104643,51.38168412123585,7.5497347480106125
20260511,603773.SH,8,63.91140382094372,-15.669124078470587,14.754803556065399,124.48807854137449,93.48998780068271,1.1471089475038507,36.04181717734054,7.675006487951633
20260511,002580.SZ,9,63.89398589726029,-22.818791946308735,19.82517482517483,118.5586734693878,106.40870201908663,0.9750064257670366,24.824709974685376,8.067158986330272
20260511,002281.SZ,10,63.77756389473535,5.588812314502745,49.6124031007752,102.3101974353755,76.67708406732213,1.0255782038013794,50.58365464007335,6.307390481644723
20260512,002081.SZ,1,79.19677519247702,-13.533834586466165,35.25423728813559,139.63963963963963,110.34067658025235,1.7597113446790722,58.711217183770884,7.412762675920568
20260512,300209.SZ,2,75.2490890951193,7.9089506172839386,48.368631940469385,117.81512605042019,111.70506365400337,1.1300149268328734,61.73213115776994,7.496438746438747
20260512,688655.SH,3,73.28379827947509,2.3559786993706755,36.10806061937184,121.2424134237772,114.61242738381168,1.2854497754620513,56.140947629665995,8.120554610791821
20260512,600396.SH,4,73.17005562679212,7.308970099667755,51.713709677419374,110.78431372549021,112.87646856582836,0.9335342260142102,55.72455895286874,8.786097623306926
20260512,600683.SH,5,72.08353488775823,-20.28776978417266,43.79310344827587,129.87872105843442,73.5239145288891,1.3006700041858126,56.308568858235276,5.995203836930453
20260512,300283.SZ,6,69.64569368649157,11.527377521613836,39.35742971887552,114.72772277227725,103.70796457112515,1.6275053117290879,50.281507145950634,8.104633119042342
20260512,300302.SZ,7,65.83408065349174,38.75262789067975,54.43722943722946,95.65813528336382,94.03254256391021,1.656957603100704,55.67838830502927,6.315921873034698
20260512,300903.SZ,8,65.1161404810927,4.160647211788504,39.35977451177772,101.68997668997667,103.51553278016188,1.1522761927889593,51.61371576261347,7.9345675994043505
20260512,301319.SZ,9,62.514700758503935,22.04479469099958,36.272431821393255,98.2322713257965,112.08189755414712,1.1396145708268592,32.58908930928286,8.966914462559423
20260512,002787.SZ,10,60.03851522553364,0.273972602739736,31.70103092783507,103.91061452513969,88.6718115894954,0.8448117436322198,34.93886820354379,6.82522956495559
20260513,600396.SH,1,86.4925249621185,-12.19806763285024,51.78735105407881,149.39759036144576,106.81355035530724,0.8360401649202679,62.98410511293733,8.13823857302118
20260513,002081.SZ,2,73.48021960818429,-21.192893401015223,21.41756548536209,135.2238805970149,111.44377321398187,1.8236869444247492,49.9666952136264,7.9461147989066765
20260513,688655.SH,3,71.9455479068061,8.88962326503635,34.78841870824054,121.19883040935675,114.62715508764687,1.2455002422098185,46.372728042276854,8.362143474503023
20260513,300209.SZ,4,68.96124182151098,10.715682440359785,22.344497607655512,121.57712305025998,110.42170315917458,1.0895929976351375,52.85748445719749,7.917932673505611
20260513,300903.SZ,5,68.10684363956696,4.249999999999998,38.46153846153846,111.57801939465175,102.07415511208731,1.1777687641966386,51.4068217184674,7.876068376068375
20260513,603629.SH,6,67.71452254467886,5.0489259452261015,8.725212464589237,137.63070996147496,95.93493746708866,0.9999209703031867,40.115606936416185,7.462932528070622
20260513,002297.SZ,7,65.99247233414364,-9.904397705544932,8.912952936276541,138.16029143897995,92.74542545156707,1.1039197370628473,25.200488353721305,8.551257537873216
20260513,601991.SH,8,64.60181230763445,2.3066485753052923,60.91703056768558,93.43832020997375,76.59618607806968,1.9775404038358322,60.72402137171513,4.467174616428347
20260513,300283.SZ,9,64.15374428205014,7.616279069767451,30.204390613171817,106.97954271961491,105.12102512613106,1.5672362775896636,43.45885983568958,8.559928443649374
20260513,002491.SZ,10,62.70917156228354,-10.389610389610393,57.879320445225545,84.71555860178204,96.52599842250787,0.7434001489478973,51.878046718701576,5.942628799771657
20260514,300903.SZ,1,77.52547807496335,-10.146390711761732,34.89955737146746,138.31578947368422,101.37844308859572,1.1577191264435154,58.94571093303374,7.54960587116064
20260514,688655.SH,2,76.15135660369334,-8.108524741791278,39.50537634408604,127.69392769392773,115.08569473039229,1.1734081931860545,50.282053955126216,8.176115544698863
20260514,600396.SH,3,75.28526815629287,-14.483173076923073,38.66666666666667,127.94520547945206,106.15478966208285,0.9466785134516272,56.57492354740059,8.764792899408285
20260514,002081.SZ,4,70.89895560111914,-27.994955863808325,11.064425770308128,136.01190476190476,111.2779105025149,1.7269576264694293,44.62885281780047,8.254922882917839
20260514,603629.SH,5,66.07067166414777,5.40492957746479,7.657316148597415,134.45239405613648,96.89677834230591,1.0089843198184827,32.97073317284247,7.551462621885157
20260514,300209.SZ,6,63.71209421694884,5.199240986717268,16.48983200707339,110.80000000000001,109.43901137193323,1.0190670124340124,51.25857466777648,7.6893884104510315
20260514,688234.SH,7,60.045498068029104,-17.39053254437869,52.087832973362126,81.09729961423062,92.95043961425824,1.4254321077706253,53.680372106557805,6.336822940373237
20260514,601991.SH,8,57.92113993053809,-2.083333333333337,42.85714285714286,87.98955613577024,78.66660676021885,2.3354042000123814,51.45140933950356,5.4380341880341865
20260514,300302.SZ,9,57.15017589565019,24.50392247346562,28.87303003270889,90.50549450549453,94.9264047569268,1.6628234314421277,46.51544091546798,7.087075361187035
20260514,688677.SH,10,56.53629224286074,-11.352112676056336,18.659647363583186,98.6013986013986,99.70478081285128,0.6426096476353605,31.93715331654696,8.292524377031416
20260515,300721.SZ,1,73.42371740419948,10.183923705722076,47.98387096774193,105.74632095304834,132.0184812280259,1.24167268822416,50.52550628044088,8.25036679941312
20260515,600396.SH,2,71.8345725276619,-16.465863453815256,40.11254019292605,117.06102117061023,104.10766506316548,0.9181770189991583,57.062401441766156,8.910366741692041
20260515,002081.SZ,3,70.99852471433074,-24.331210191082796,15.441176470588225,134.32835820895522,111.72247669490478,1.5822814361226643,37.52627890679747,9.0249877511024
20260515,601991.SH,4,65.2775794689171,-13.005050505050509,42.960288808664245,104.65116279069768,81.60175797891343,2.1023701874894036,59.79017451830928,5.97319347319347
20260515,001259.SZ,5,64.52567148930511,30.909090909090907,61.07561235356762,96.42857142857142,65.89651099150012,0.6379307687504114,61.51638523660148,4.556897647806736
20260515,300209.SZ,6,61.246799093763386,18.846153846153847,11.876075731497426,108.16653322658128,110.14471635894911,1.0333758171579832,43.6781609195402,8.278106508875743
20260515,688143.SH,7,61.06605791416784,27.97597042513862,52.911249293386085,71.44668039930282,121.98654477320514,1.412243616865384,49.47125579339262,5.833925778472915
20260515,300903.SZ,8,61.05404668810047,5.782811459027326,29.26283155356526,98.54497354497356,101.25434153388768,1.150222237035318,45.11949880114467,8.3431558448214
20260515,688655.SH,9,59.75640688998015,-4.707866891581036,22.253468316460424,97.18778348956756,107.19422108042696,1.0564988717657895,45.64743983471995,8.685548464723437
20260515,301319.SZ,10,57.22372919874954,-16.823562307764018,13.33051653110806,97.29680029422583,112.88919446780419,1.128746649373373,33.59565182201361,8.875298436301325
20260518,688143.SH,1,85.74738359937375,17.452248921749835,81.34078212290505,110.2672064777328,134.31066259409377,1.5435393389375482,71.30869605372534,5.8675766624010635
20260518,300721.SZ,2,77.5779471525525,-1.1939335269441687,42.74527867342237,121.83249821045092,130.1260585594236,1.3177722957809614,52.24012576144623,8.064636235013776
20260518,300302.SZ,3,76.10352620740792,-5.4797082476154895,25.51643192488262,135.1363236587511,108.42378754951909,1.5579128672251472,66.1978397699899,7.28661650673994
20260518,001259.SZ,4,72.62253380103526,7.107438016528933,61.06001936108421,116.2820929476763,68.2681628509772,1.0131999999770471,69.56926095320601,4.682425013003523
20260518,300209.SZ,5,63.84851529430081,9.795918367346946,16.16379310344829,113.04347826086953,109.70483763536505,1.001562334907314,43.26723725479773,8.248893963179679
20260518,301319.SZ,6,62.366061842097935,-24.382716049382715,11.404011461318042,111.30434782608694,113.93564571219194,1.1320663445981558,39.88714523005703,9.174844360029544
20260518,601991.SH,7,61.19487972318953,-6.683480453972246,30.213464696223326,103.8560411311054,81.81948043523737,2.2441688237020014,53.726858582921366,6.295469977689396
20260518,002208.SZ,8,58.91074808393863,-11.558669001751321,53.59784801613989,86.14506927465364,68.84346700724265,1.8067372376068163,54.533152909336955,5.621042705105752
20260518,300571.SZ,9,58.06134779461192,-9.329446064139935,18.99392888117952,96.90011481056253,103.5357588705035,1.297415356656671,43.63183350432358,9.293563579277865
20260518,002081.SZ,10,57.68882300538952,-16.6902404526167,-2.4827586206896513,109.79228486646883,122.44950400903419,1.385576903492268,19.972849143051107,10.24915678381025
20260519,300721.SZ,1,90.0972394119778,-17.010758941552783,61.07728337236533,140.99509460406446,131.8941959715811,1.3919255143566165,60.9867989888587,7.294159751269376
20260519,300302.SZ,2,86.81769714997915,-23.232323232323225,38.75262789067975,152.65844321565288,110.73161683684793,1.4249582260543654,74.87561456707981,7.517482517482518
20260519,688143.SH,3,80.85085567529472,9.300911854103354,70.9090909090909,104.79302832244004,134.6643773189553,1.5584749608902024,66.2455785750379,6.324526537292498
20260519,001259.SZ,4,79.35611860549649,0.2731867231252627,61.07810781078105,131.75055397277617,71.25129413875236,1.2237965848667984,77.14596818099326,4.779716936526113
20260519,002208.SZ,5,66.3038575083653,-24.7611464968153,53.54523227383865,103.23624595469258,72.12453765428207,1.9033360766513454,62.92644960435854,5.677364037236648
20260519,601991.SH,6,64.41501542848067,-14.558472553699286,25.074626865671657,116.53746770025842,80.48348674176032,2.2203247441710134,55.64635958395245,6.682577565632456
20260519,301319.SZ,7,63.1306735577547,-24.86830926083262,22.04479469099958,106.52746095806282,114.4549589011776,1.057180371947236,36.2000532302672,9.420299326841382
20260519,600396.SH,8,63.06248663445892,4.520123839009282,7.308970099667755,121.53635116598079,104.17419726898018,0.916916948977201,35.458167330677256,10.183376994522504
20260519,300283.SZ,9,62.52346231461396,-8.527131782945752,11.527377521613836,108.96328293736501,118.07446113037862,1.147256265823375,42.33173961015078,9.17511429139336
20260519,603115.SH,10,61.09782370425348,12.227074235807866,44.251968503937,95.05962521294717,83.57644454979206,0.9211919557299524,47.01279942222045,6.214309707759489
20260520,001259.SZ,1,88.59549612324284,-7.115360735129772,61.06,155.32656943563728,71.7850249377799,1.7897292388279553,83.95504488658428,5.421773061162106
20260520,688143.SH,2,85.42310536571064,4.649202893461624,86.44755794160008,104.70097757331796,134.64396925285817,1.5883384292811873,71.96548371708242,6.497863397926608
20260520,300721.SZ,3,84.14236094977642,-9.14634146341462,53.990610328638475,131.311706629055,134.80428676452013,1.4490011584026203,47.13138653388953,7.6969981238273935
20260520,300302.SZ,4,78.21717221208229,-20.36325532658051,32.087658592848896,134.7683476834768,114.79429803214826,1.2878990562759347,60.79527105769367,8.240414841881833
20260520,603115.SH,5,64.88459050637758,15.920041004613017,41.89090909090909,106.14961961115807,83.54330532674847,0.9594780712680159,50.49599654422317,6.276071442652681
20260520,002208.SZ,6,63.95103424682825,-28.90262751159196,43.777777777777786,103.6191974822974,72.09673149946802,1.9523364342307923,60.98031287904706,6.194269409107121
20260520,301319.SZ,7,62.14595858783611,-25.188559480247918,33.2040187008853,95.80348004094165,104.56043312236713,1.1025038244183283,49.29816150647206,8.607388429657115
20260520,300209.SZ,8,60.02848523711108,-9.819851642529132,10.715682440359785,106.79327976625275,108.87284516961293,0.8946580495761208,39.723120203341324,8.21672146292422
20260520,603938.SH,9,58.90731813580679,-20.75892857142857,27.27272727272727,100.52219321148823,80.12061173228696,1.1257225732361518,51.84939342155439,6.25143086080586
20260520,688409.SH,10,58.137133621998515,-15.306666666666658,40.37583289660853,89.14556642792293,84.26726478935606,1.4007039903880099,44.575526254915566,7.6065641025641035
20260521,001259.SZ,1,96.91413400134019,-11.375000000000002,60.00000000000001,176.81660899653983,71.67759834276421,1.9852726324059624,88.89187013683927,5.564685314685313
20260521,603115.SH,2,78.29012891693871,4.407036126347652,50.09226401703335,138.90646181653864,75.5704252408616,1.0001823561300704,55.74506944751298,6.66656967016339
20260521,300721.SZ,3,73.85629695954935,13.740458015267155,28.48385778504292,120.63157894736842,137.6553984534729,1.3115991478809153,35.79527048914806,8.619592875318068
20260521,300302.SZ,4,70.533647830253,-6.560415122312824,24.50392247346562,118.81589618815896,120.0289481465906,1.1598169955174351,45.54085582122966,9.220505217540056
20260521,688143.SH,5,69.40740990252682,29.69696969696969,44.104803493449786,90.75144508670519,139.69241309401693,1.4356866468631015,53.592850950937574,7.691142191142193
20260521,300209.SZ,6,58.73609850184317,1.984126984126977,5.199240986717268,107.79610194902548,108.51319476276507,0.8580108728674061,32.12268535068279,8.111333111333115
20260521,603316.SH,7,54.451842505191905,-25.94495412844037,47.456709956709965,71.59949622166246,83.13834307179911,1.334267779263761,47.672465181813294,6.0211714890613965
20260521,002208.SZ,8,52.305953044040294,-23.572348647488184,17.626262626262612,88.12600969305329,84.44265422037057,1.9175447513001111,40.1155095656359,7.599828252468869
20260521,300283.SZ,9,51.66022003370006,-0.9106431417188365,9.812500000000002,80.0204918032787,125.23929328296228,0.974624520056562,21.78132039507885,10.428615209491701
20260521,603938.SH,10,48.41976865382778,-15.065243179122179,18.4543325526932,76.54450261780106,85.96552302466863,1.1569580437111628,38.57534246575345,7.515892569273353
20260522,001259.SZ,1,80.01345157184763,4.646464646464632,30.909090909090907,150.87108013937285,87.82067591234724,2.0678023441888405,61.73497518838447,7.137723387723387
20260522,603115.SH,2,79.64207105969557,-8.142034218897775,53.645970937912814,138.87861983980284,75.55816353068934,0.9739441117888681,63.18713696439098,6.767722862641613
20260522,300209.SZ,3,74.2142121725879,-10.48543689320388,18.846153846153847,140.84177708495713,107.59940886303237,0.8246927332896062,41.19904953390608,7.784416231018175
20260522,300721.SZ,4,70.27621469574346,8.191653786707874,10.183923705722076,124.8088950660181,137.19808083979092,1.2800868290477532,34.508638074052534,8.605397693496615
20260522,688143.SH,5,69.06354132612188,22.048097060735184,27.97597042513862,102.29364499634768,138.62815152452933,1.1104275878539949,54.81454565782489,8.01617678919622
20260522,300302.SZ,6,67.96568956997302,-10.290534208059988,19.726211849192097,117.57748776508974,120.34443646244675,1.0319470848300838,38.510268193265304,9.971883786316775
20260522,301013.SZ,7,58.86672744613442,3.5014005602240994,50.26306559102069,74.07557903291347,101.75384924175891,2.1188198298139396,49.69076487648063,5.763843999138116
20260522,300903.SZ,8,58.06008758019482,-11.210479909308479,5.782811459027326,106.85252735799895,107.80845219693185,0.8833255123622122,30.877019452687083,8.917999748079101
20260522,300283.SZ,9,55.11744469922493,-8.369330453563716,17.438173747622066,84.2786069651741,125.46300302374095,0.9724408542807126,24.705407043296756,10.009968433294565
20260522,300672.SZ,10,53.021926627522035,10.865096215414694,25.930484233756324,80.38297872340428,97.1443807042994,0.9878256977822824,38.60900517103656,7.89632636766395
20260525,603115.SH,1,65.74997860356076,-9.210295920154088,37.16824786837998,113.25616131441372,75.88000442347025,1.1161445865727255,53.71364743563867,7.645838664924637
20260525,300672.SZ,2,64.79059040896772,-6.188475390156068,35.44715447154472,101.82930522745166,101.6950052063093,1.069081843815804,49.76458822604024,7.639209529965835
20260525,001259.SZ,3,64.78940522276696,4.6436588103254905,7.107438016528933,124.57466918714557,101.57243869039118,1.9119181889402077,39.91284889883406,8.509237675904341
20260525,688143.SH,4,63.70070407196837,0.5442622950819764,17.452248921749835,93.62620619603858,134.41522950808934,0.8910967776608386,63.75047648704224,7.841109709962171
20260525,300209.SZ,5,62.42373195413461,-10.442717134166946,9.795918367346946,114.73149492017419,111.57337195961814,0.9023226186426667,30.499018721471273,8.927132347206697
20260525,300721.SZ,6,61.00865635508924,9.079033311561059,-1.1939335269441687,107.73405698778835,141.44044336530627,1.0801388240050023,23.24659381352008,9.224739988946391
20260525,300835.SZ,7,59.96225822446004,0.3525264394829808,55.647005029721086,71.10686639187693,107.43517052074519,1.2146066735982273,49.68164069370668,6.063906716080628
20260525,002552.SZ,8,59.182820082161875,32.26027397260274,23.938879456706253,98.9100817438692,93.0274596391424,1.199118970643824,45.48111734812501,7.0723568668774135
20260525,003036.SZ,9,58.6568025513603,28.260092890317967,33.09557774607701,93.83656509695291,92.45546202979223,0.8498855070812735,36.46835119025851,7.537032456646601
20260525,301013.SZ,10,57.929654261036745,7.599349291192192,51.78130511463846,70.95748907429478,102.1308796632456,2.343947682215563,45.80509623204123,6.38552709201094
20260526,002552.SZ,1,68.76340897142958,26.151930261519297,23.95163365063031,123.98884239888423,92.812740445117,1.2807747390374373,53.24183775703315,6.970654915860394
20260526,003036.SZ,2,66.19954923568149,10.100682039623244,47.32057416267943,101.63719711853307,95.0119633839481,0.9244060289382822,44.647366257560606,7.011517225872533
20260526,300672.SZ,3,66.18248382854958,-5.302482525909868,38.179093293368304,106.0591010677924,100.29273797630111,1.0974160379614177,43.67307363504733,7.7310102527022275
20260526,001259.SZ,4,66.0636491170379,-8.690914044408116,0.2731867231252627,134.23739629865983,99.57519829735546,1.9784674187411657,38.38019208475103,8.75902465604141
20260526,301013.SZ,5,64.32667362850742,16.32963687758209,51.78217821782178,88.48360655737706,100.52548171426272,2.388413964588767,50.335877613062486,6.640239516951846
20260526,688143.SH,6,61.25601994517075,21.662958843159053,9.300911854103354,97.47391543108182,132.53034127502062,0.7743393982000984,48.78024813947115,8.760802601180801
20260526,688072.SH,7,60.65444324721193,-20.53333333333334,35.1521813562071,97.3476476160404,88.48498927246361,1.5536045371175782,43.47737505272793,8.52102564102564
20260526,300835.SZ,8,56.36557985996476,19.970604446077544,44.1599717489185,71.97472353870458,107.00160763870572,1.3432159841778126,39.415154749199566,6.778878540774554
20260526,688362.SH,9,53.558222910300145,-20.481608891241066,46.957028971417444,64.48313384113165,97.38645606977626,1.6474257519268505,44.53591883958197,7.274004111791887
20260526,000636.SZ,10,53.26524176262542,43.66906474820142,28.822984244671,88.17689530685922,72.91919324100392,1.227422012327595,41.34395390221166,6.04869950193691
20260527,002552.SZ,1,77.41149124612079,17.692459924797156,35.106951871657756,141.7703349282297,88.93553061212694,1.1920690562347098,53.483992467043336,7.329994367397888
20260527,300672.SZ,2,70.1724798599726,-13.42165242165243,32.55787605272103,121.03274559193954,98.49651807328341,1.0869214356997723,45.86437106898635,7.746657900504056
20260527,688143.SH,3,65.52108078941905,24.68290718743709,4.649202893461624,114.18714963346272,128.90582621582115,0.7017235880976948,48.045483673864766,8.87395270322591
20260527,001259.SZ,4,63.588021253386614,-1.4304812834224467,-7.115360735129772,132.73179838207838,99.7765379593202,1.610883204203803,35.55021972545642,9.10016454134101
20260527,600396.SH,5,62.16704411747902,14.916532040926223,27.716643741403036,101.84782608695654,107.7987798401133,0.8827314552198583,31.413205010261123,9.929166148875355
20260527,003036.SZ,6,61.70912852957908,4.902111916139962,41.08307959982602,93.12295325989876,92.35281532308473,0.9814662369008311,46.97585898292795,6.970153324400277
20260527,300835.SZ,7,59.62756326209597,9.58024403059139,45.456861413043455,79.19238414060045,106.86100834252814,1.3501984228274724,41.667355884542225,6.770344490001211
20260527,000636.SZ,8,56.42274832925786,36.90637720488468,30.05882352941176,94.54465464144302,73.49305967538807,1.2267140285669438,44.618504104392166,5.987544793514942
20260527,603115.SH,9,54.79119111071712,-9.798372833392289,15.920041004613017,93.26610835754572,90.41046127616413,1.2649804421329525,42.69129820310924,8.60860928954314
20260527,600578.SH,10,54.119084233831394,-3.711340206185565,30.37634408602148,77.00729927007298,96.42349458230983,1.9475685235264693,46.69187145557656,8.517049960348928
20260528,002552.SZ,1,88.78406663934193,6.153292551277434,53.53591160220992,158.271375464684,90.64512912341446,1.1521528460626451,60.51985559566786,7.220361502477371
20260528,688143.SH,2,86.09168235030205,5.4322429906542125,29.69696969696969,149.489944622559,132.50689601508975,0.6795866462085243,61.84457437807536,9.156182602444288
20260528,300835.SZ,3,73.48413786370224,-1.8890633176347427,57.73834089971108,106.46067415730336,108.07714886992021,1.3793495349731755,51.86312451822592,6.722215513424304
20260528,000636.SZ,4,65.82665750953029,30.550986842105267,42.22222222222221,108.84499785315586,76.89325371288265,1.2240799934617035,52.742231782568425,5.732856781376518
20260528,001259.SZ,5,65.22081862115934,-8.090780869342208,-11.375000000000002,140.70987654320984,98.8295976069001,1.571298934940904,35.72447878598028,9.0376478246718
20260528,003036.SZ,6,64.95698599278151,4.904708520179368,50.51676861421641,93.12584573748306,92.3543531330052,0.9043079702902452,55.61419194452317,6.776043463263193
20260528,688172.SH,7,63.85122109546815,-9.542082374008709,50.34615384615386,80.97222222222223,118.06559350295316,1.0704537815695936,48.704682923117936,9.012731959777238
20260528,300672.SZ,8,62.94745379658016,-8.880663395598399,34.08356417359186,101.10213502596652,98.18832463881463,1.0321314700135482,39.74217606607988,7.732699425907658
20260528,603989.SH,9,61.48233230471933,-10.853722019781365,48.684210526315795,90.76464746772592,75.60042695829505,1.7588396581988435,57.562335958005264,5.614063188243303
20260528,300209.SZ,10,60.91455248941142,-8.348072161301733,1.984126984126977,114.16666666666666,124.57937715777851,0.9379936038553478,14.490523246395615,10.339854697831354
20260529,002552.SZ,1,88.03325322183166,1.0745233968804113,44.902059266700164,162.51137397634216,90.13459070645075,1.2563850499305056,58.46859465546126,7.289694707372349
20260529,688143.SH,2,86.47276385058042,4.615384615384621,22.048097060735184,159.60061443932415,129.27730437961876,0.7139380029733433,52.28586489810816,10.229403732362313
20260529,001259.SZ,3,72.40552226708097,-14.888996138996124,4.646464646464632,148.5157421289355,98.7591411335652,1.6584465223001204,38.27506527524045,8.832974457974457
20260529,000636.SZ,4,69.57017057694186,12.483499905713735,40.96225412014887,116.98036006546646,78.99456756256292,1.511171261433234,59.373685159584056,5.699241358302266
20260529,003036.SZ,5,66.11558585453731,15.985915492957737,39.51660444095106,109.87289388117057,82.50576914505464,1.0129599188886476,48.798608418648,7.325027085590465
20260529,601991.SH,6,64.83320430049875,-8.111239860950182,25.25399129172716,113.61386138613865,103.1777937701311,1.162953463806567,27.304912228942356,9.038238702201621
20260529,300835.SZ,7,62.74713576302453,17.54874651810585,26.559966156666427,100.31246512665999,111.02784128058954,1.3185420303080073,37.72572248458741,7.566745232483391
20260529,688300.SH,8,61.06478292544051,-6.249627288448922,24.352984797923625,99.51219512195122,105.31239308389988,1.2260834666703637,37.9324526625759,9.023518672275308
20260529,600396.SH,9,58.83874766383214,-0.09985022466300064,37.56868131868132,85.46296296296296,104.60824013191939,1.0709354671354532,33.09412272832986,9.316794039709665
20260529,688172.SH,10,58.55658692544709,-5.230386052303859,32.62984033767662,82.82317227422209,116.8698602331595,1.1736205928584769,33.31242736713953,10.376685719151471
20260601,002552.SZ,1,82.95350010575788,4.712584153288457,32.26027397260274,158.38537020517393,91.03891694782985,1.2486712324195002,51.70282691527108,8.157059581192154
20260601,688143.SH,2,73.47889167320875,20.51783734429007,0.5442622950819764,139.84045049272643,137.1126278613713,0.7336758586101916,32.81591746754964,12.77686638672747
20260601,000636.SZ,3,67.87117125166381,0.871934604904645,33.03528274528755,117.76107594936707,78.96649897479575,1.8322520643335165,58.36030204962241,6.623349402640956
20260601,688300.SH,4,63.07886148117921,-8.89971346704871,24.65176084006,104.86029584409482,104.9433623291581,1.2558072204578656,38.44811171056808,8.715009918448317
